Date,Country,Stock Index,Commodity Price,Exchange Rate,GDP Growth Rate,Inflation Rate,Interest Rate,Unemployment Rate,FDI,Trade Balance,Debt-to-GDP Ratio,Consumer Confidence Index,Business Confidence Index,Market Capitalization,Credit Rating,Bond Yields,Interest Rate Spread,Corporate Profits,Government Spending,Household Debt,Consumer Spending,Import Value,Export Value,Median Household Income,Poverty Rate,Healthcare Expenditure,Real Estate Prices,Savings Rate,Manufacturing Output,Energy Consumption,Water Usage,Air Quality Index
2023-05-11,Japan,3125.193905302868,72.88761338334788,2.575383628793491,5.378400297566237,3.3661928928528955,3.002739164591438,4.798797249538884,676.0317597567812,86.87889961590813,76.51902711362058,160.7606671896336,141.84296105722757,27180.36097132647,A,3.619679938407272,1.70879047529051,3525.382697746918,7847.850914966825,19291.32718411892,10565.999132446404,1722.3528367730344,2044.9367166755615,63878.03035806311,4.8806255371033584,15.350061162343009,378629.95169069833,13.241827785674785,2996.053269173335,1718.5021302612329,788.3857456463255,75.76786896475167
2023-05-12,Japan,3213.21306650374,70.95468273432611,2.542108001756491,5.98931802718952,3.335348072600014,2.9624485531965026,4.372877037157256,656.3762132515734,82.43633174172926,76.50407453571906,173.8961529997714,144.0186626902862,27088.08970301144,A+,3.6376845021975086,1.8672125911199031,3555.207798119786,7698.976631094104,18896.52896592445,10553.314467431292,1736.4011763893523,2104.9779118668575,65616.78587194983,5.415344127991812,15.23412782358067,368135.1450607831,13.5763475466106,2972.0331459680647,1720.5352719443338,801.9426668988938,74.21971420155717
2023-05-13,Japan,3408.3887253340554,75.92957827484744,2.5312350934740886,6.162786624434049,3.143010980958345,3.0645475978028744,3.872092448873275,651.388622821699,105.74699321951572,76.74464274925947,164.3855477868601,146.16922540480073,26938.080445523217,A,3.703928852357203,1.7804164617261233,3580.6642298632664,7843.603619953041,19586.592841952963,10593.779463067753,1724.455062688711,2129.3468983807716,65121.494576091296,5.012716485124786,15.841884719874031,368292.2666935479,13.07801288167839,3009.689553072942,1728.0646077444762,804.6974582898918,66.1809967725937
2023-05-14,Japan,3214.0569217967513,68.30957560744908,2.5480531126225054,6.029283158327131,3.4316678915004792,3.1233614605272426,4.381318092260934,661.5743219319637,99.27352075936307,79.49066817616706,165.40857294997448,145.27762332336513,27429.63350029512,AA,3.6576101349137153,1.809164616359951,3680.4574238077075,7985.91780289001,19769.206604116986,10613.712921071,1722.9677589677237,2121.2849539129493,65063.01841423574,4.581345478996258,16.58634972521295,378028.86332063173,13.0848932429087,2946.439523450813,1664.5815534011642,796.8018437384765,64.41288765999491
2023-05-15,Japan,3217.1235896743615,73.2912891296297,2.5855210747211306,6.019109252225015,3.1887147593166585,2.964465147731811,3.940933815332683,678.4000878200645,87.72596587833141,74.85032184233192,164.03232700323068,133.21011703585873,27328.169762510905,AA+,3.8499426365881466,1.7682908426066473,3506.300606550903,8050.262535698674,19381.255384566073,10544.334147932976,1773.8606684239148,2138.5930981704046,65087.95284488875,5.567226527771648,16.967656350715554,387146.22087995295,13.264109959715478,2992.742948781623,1775.869984638109,812.2850714212125,73.5726315135364
2023-05-16,Japan,3234.487727919264,74.06823919543423,2.6144111506709082,5.865484925604728,3.262158866884725,3.1540275443036307,3.8340411976381943,671.7080837453941,103.29953158319792,76.95352991322363,161.28693414471022,144.25225594281855,27709.31791060984,A+,3.7659281463118526,1.850401411768716,3575.4092132793176,8100.415128505151,19757.081013528994,10546.155752387138,1719.2202041115397,2076.8970841630435,64620.46441081706,4.901296470015093,15.853046778246995,391502.18753593904,13.45494937025315,3007.2077270150157,1745.204342467323,811.1256420661698,73.54472674101477
2023-05-17,Japan,3119.6551470797317,74.6046676311336,2.6221214507810955,5.9722886564472715,3.4235767664740546,3.0917790542718877,4.834527149684048,650.5472616282374,115.90462870633469,76.82904683947032,157.00520644878387,150.17507408858026,27637.914438507167,AA,3.7292785589775455,1.6975062168611503,3500.206631891309,7967.905206683793,19277.207574072363,10546.799164051206,1768.8619056125956,2053.045273092646,65398.56119809548,4.6873333018919725,17.282336108896494,393420.48054316733,13.196062193101081,2930.5958882139817,1835.5584589353716,806.5127260790481,66.76981253266335
2023-05-18,Japan,3094.3115951318373,69.51881687974416,2.6418812105946414,5.94766379926485,3.2498995862893394,3.0666766435345596,4.09352797101493,664.8592603975195,93.92404854762589,76.75355923228467,168.32402710136756,139.3528088197914,27829.67625331101,AA+,3.860937900577971,1.7652080946108004,3591.6381198644376,7835.433135725772,19656.986063345896,10634.603791018819,1788.1022923811165,2162.4619112988344,64861.236107717115,3.5221208008528455,16.282876045436574,376627.3962244862,13.587355421880968,3068.071866039668,1773.945271933354,817.3379634781156,64.08625434540602
2023-05-19,Japan,3153.1589417382665,71.89770101307843,2.601262158156659,5.79233341230991,3.3196481866495136,3.0808330737077436,4.296908476152628,681.9387030161267,96.79838950087895,75.40768350171075,163.0649111758099,147.41765452440106,27292.11156016726,A+,3.7322504453337344,1.7147807854927282,3669.4552054553865,8040.601277420062,19653.446768076763,10492.985586362058,1773.6989325174698,2080.57611452819,64143.930101976664,4.328065626392173,16.801899697441293,356023.4051275363,14.05548239799153,2995.441049008721,1770.3342712164624,806.5797301895306,68.67761252525732
2023-05-20,Japan,3186.2797756842224,75.50605016776376,2.6629106785608063,6.395981354963457,3.419167406567791,2.9783917891210607,5.081449862660933,672.3847633758417,107.33750693683068,77.74621518311459,164.60065215508882,136.35730852715636,27432.991035956762,AA,3.836162854649247,1.8012793897513537,3453.005734136552,8187.826644402553,19477.30830068552,10562.282956615414,1726.467330530991,2155.9885190416358,65317.0732837897,3.226562194118236,16.35612187668726,400803.24573111587,13.621833636243224,2966.643714967252,1736.8806801606347,819.7759952624566,54.60742530917787
2023-05-21,Japan,3320.1097935514313,75.20616911622287,2.6567098056295735,6.6050163160807625,3.1859589519440217,3.1194256405578673,3.219268388657177,653.6183196809114,110.60400777358677,76.54470658885612,170.70280701470247,144.15570315507384,27752.59827911566,AA-,3.6321023278659568,1.816959440201198,3527.0880317292576,8217.83684607045,19529.76535746706,10831.787614494577,1769.7351349827331,2066.3129036532696,64973.33387356334,4.73182629824849,16.604728637461996,381087.0021781816,13.54072248415967,3117.221380524665,1748.8632714627167,808.2677238403218,73.36157625256757
2023-05-22,Japan,3226.774719755438,80.50531584785526,2.6505057172865416,5.961058370127326,3.4286834727243436,3.0841375755903937,3.7635587446004024,688.1688549279531,99.12933137341878,76.01834486580174,169.4085577293879,141.63733465684382,27967.0846869406,AA,3.6718498159899173,1.7563334537204542,3644.1952728010174,8178.286276201274,19621.492330321325,10809.71346137153,1796.8143119604174,2170.5878477525434,65491.913725478924,4.589947173535299,17.603265037700044,379132.7030177247,14.035592873344843,3101.9599883155665,1794.0851221163714,830.3091302974424,67.43731032194555
2023-05-23,Japan,3350.189589472694,73.3701587581046,2.6521157510691475,5.8541167546173485,3.478734594023781,3.137500340471794,4.619152083371411,702.6154731507231,81.32378194681533,76.40673590511926,163.70647622618355,132.2345724341753,28220.914143284903,A+,3.642638426936089,1.8634523909443008,3651.5120902529416,7958.44721709093,19619.619124830686,10756.567390880415,1765.026633012837,2147.4645861588715,65484.84815346113,4.350244806497842,16.468842818901557,396137.66310114175,13.391342096927898,3037.0773820631193,1765.3907086346253,810.0002227232734,71.56020796627153
2023-05-24,Japan,3249.880123236683,68.6711965042163,2.6587204471022114,5.944749663545039,3.3167114363885974,3.1022511413284626,3.9481717751933023,663.8569441271129,109.98228731464066,76.25878562760748,168.7151977359912,139.2066335887833,27859.733126098497,AA+,3.7921831831698176,1.8613627849834031,3575.584263146686,8089.940936311885,19670.5662300991,10914.817930888552,1751.743270969933,2193.1588606900373,64857.61794359808,5.339751237885469,16.302823391447344,380850.176866746,13.932678426248938,2992.2379018749343,1756.552200825366,815.6021029642299,79.49687472205102
2023-05-25,Japan,3280.5300687994404,72.41496574556818,2.6980062756862813,5.892059439782973,3.452560745969962,3.0715461824855765,3.908285226427188,672.6580115847828,93.26747850379711,75.52754241906375,170.1560897678407,147.24628942532124,27815.880660884355,A+,3.590457883085316,1.885272185795487,3663.8191263407016,8146.9575108006675,20052.83851294696,10821.207354313325,1754.3355210139312,2187.1763952182355,66438.41757565278,4.822419132570143,17.143248050606925,389105.36223147856,13.817944260084644,3088.7267147277194,1837.667258316049,809.8367156847663,68.5341698824254
2023-05-26,Japan,3254.947397969637,69.69770946946657,2.6988563244173878,6.056407900415816,3.257359723439041,3.016769258984797,4.309534985178741,684.6441955820238,104.48346799125923,75.9204056446418,163.03465993982928,145.0631625905533,28017.33112024645,A-,3.779827737344136,1.9145406349863532,3694.0703980498224,8177.668637615757,20049.034073587296,10806.59479257102,1794.270033144453,2145.6174370971644,65378.05467357382,6.027388311622991,17.333175438300778,386883.1656141821,14.353889367428417,3073.108442990257,1795.7943169010312,825.2983170778206,73.84972243472119
2023-05-27,Japan,3348.3370470917966,83.02628124411791,2.671261295010699,6.290752865805894,3.1871075011570227,2.961744963663221,4.041060666869182,670.4302666026811,112.1867458935645,74.53756959871157,164.95710718372445,142.06827872190487,27758.36616217476,A+,3.70170511746108,1.8331297384895817,3662.228799104866,7975.016647001316,19840.78166042597,10689.245883038055,1778.2450552586204,2141.432828010271,66316.86061891401,4.848980845101847,16.128272170852526,372270.8093419018,14.258416939614797,3186.4553968926984,1812.0386603508612,809.7354766493734,69.13968289463948
2023-05-28,Japan,3193.0366563868024,79.37714769286613,2.711720926071984,6.584615369840988,3.1485110613293767,3.1034539918738764,3.1107493791970517,686.2876784104159,108.2443730360749,81.0549948977639,168.86189357721508,146.67268725532034,27759.767884285324,AA,3.7670851225406357,1.8597426126604177,3713.4404546970122,8372.84739377236,20107.631923977497,10817.67026565814,1773.2647904853736,2179.854039597832,65498.13692139496,3.9426742949736715,17.1018032870382,373989.1724961793,13.331340686339225,3151.0755683852744,1782.5879195498333,821.2297846395446,68.16799816240892
2023-05-29,Japan,3194.0446719700003,77.37542086581132,2.719344419410282,5.760001547267343,3.4039379149234277,2.8966541385685827,3.7634564118136433,649.2177985333439,102.99585280489976,77.9541606804701,171.44019532334246,135.4434960647281,28068.716905027704,A+,3.7549312506481707,1.799618536854607,3662.3330056720124,8313.462506729586,19497.761020884936,10964.060915868391,1732.4140731167124,2151.003667674358,65932.54100892076,3.4101566596966144,17.22212226602786,382856.0364309173,14.0165803189749,3068.304493844589,1831.9703779657705,809.8649368504633,77.9743115983069
2023-05-30,Japan,3076.148951433135,77.80753994019813,2.761627178146138,6.533361049479677,3.4039700554525347,3.0086937115165013,3.29535164857987,675.4386203035319,102.17696789269998,77.38349181506351,169.95600226849413,142.06656855301392,28130.33158499832,A,3.8151745582625116,1.8562298119987324,3638.688709332526,8195.455423604282,19904.346037351865,10942.83381835454,1853.0306116354193,2043.8266540014693,66137.06905338244,2.2166782185967095,17.861894027215413,385120.4687885968,13.551527478247541,3171.285602808171,1783.0222909007796,830.3362995276683,67.51812725753955
2023-05-31,Japan,3269.219484127188,75.69849650088783,2.7550685008813964,6.261335784996778,3.3063500515487276,3.2428225516126044,4.457197809284525,694.3065593673713,95.75481652131572,79.64067046666855,170.22589734713418,138.86694232950285,28016.48286519967,AAA,3.9859625822420224,1.8605825634554438,3671.6558432018105,8222.65957973582,19934.75550893388,11103.151791193191,1793.041741402131,2167.475448410068,65049.87622688687,4.9246607675375635,16.823525796207345,379277.2431268545,14.366901203629222,3173.0501521907577,1838.1837401026835,832.1399232691524,72.98525238953641
2023-06-01,Japan,3128.4997306151463,69.52936026948582,2.7497525389658133,5.636612439095314,3.4882275919809875,3.0740775791340713,3.3066064515677485,654.1049288059924,106.46983848023018,78.18985569235853,166.44467811386374,134.6466647234516,27891.467493710414,A-,3.9668868504191943,1.9332464045406161,3705.147832840159,8174.0088242477395,19702.606990633027,10930.388877359997,1830.4154790024709,2148.066929749347,65827.37798664594,4.040292593201145,17.733364546025577,379392.36461279995,13.774074928817551,3024.9802107658643,1792.542835000614,828.7446449880902,71.77651385999528
2023-06-02,Japan,3247.8616277134633,74.42782031368407,2.75250649545612,5.909836934889491,3.3128730629297016,3.2339115618602983,3.2801364413621394,673.399124788847,93.93744565866788,78.90406785056267,164.3171716685105,148.11899742980552,28296.8111910189,AA-,3.8491861098132203,1.885805978504838,3587.895995208808,8361.607536304777,20238.791327612245,10692.56543952358,1849.6525188978567,2164.8410576636984,66337.5948352908,2.9373385002422276,17.175678668457248,385180.72345946095,14.331109090045741,3148.700495658928,1858.5460204853177,823.4534202402176,72.24423089995312
2023-06-03,Japan,3191.7283739471554,64.8849287623801,2.7838219507399455,6.451976888945361,3.259607616839499,3.229644055694929,3.320003466288271,651.1778981426963,113.78606242474689,78.04060979452368,171.70207074590087,146.181212986953,27863.22860764127,AA+,3.7356622305876233,1.8887741621038219,3687.486666079808,8136.248152034375,20153.500058810656,11007.466420828106,1915.1630615443098,2201.8787284126693,66304.68435525565,3.6196110428347614,16.980239633403635,379061.0937037235,14.475384475681718,3187.1430387611595,1852.320067869863,836.9380300785256,73.23099967750521
2023-06-04,Japan,3055.0947746438887,80.64772738437824,2.7758416439664755,6.055115091597311,3.295455853353787,3.101635586283916,4.345727558909845,675.7795581624988,115.43376433668956,81.23205406129188,166.0933297202597,142.66506870185592,28187.03315487734,AA-,3.791222541425004,1.8478356095474193,3672.9815723806564,8277.250316227724,19959.542617604948,10744.530943748343,1836.92898388289,2243.3523773995157,66362.72501398581,3.3649025033056654,16.79346302517106,395219.17207893706,13.618197199692732,3112.9778770131607,1803.9034258190736,821.8131636910178,72.63148707350692
2023-06-05,Japan,3177.048815320615,78.15860624723238,2.7695710967246567,6.2084054788117005,3.538094629878328,3.280095934604291,3.5804284319528357,693.7500887742056,106.28915990379421,82.90294046127926,167.5648051067895,141.88268233207575,28278.12742183163,A-,3.7349320397568873,1.7015515648489545,3658.2676831773106,8196.012548792485,19733.001376012566,10961.926800827896,1829.9917914304883,2270.9115844300445,66870.3651200644,3.0572041293351346,17.44762139790068,389508.6699125066,14.641431881048465,3078.6134703507705,1888.192387113129,825.031362055652,67.17323948027779
2023-06-06,Japan,3121.9678609850403,78.16921239069221,2.815789308303096,6.29822713207955,3.487783412861515,3.3248448785038054,4.539141983750473,671.2658066661446,100.76748939157244,81.51395384546296,161.1067293441851,137.53560340904343,28112.169947292132,A,3.703355830212669,1.8679648282909815,3633.4114425661433,8291.7889330096,19589.734212862357,11119.489930962944,1776.895011096404,2220.6675804650167,66078.58515983916,3.9932632744155105,16.649889826946012,381402.72731606395,14.570757401732436,3297.813862406522,1827.7426565791566,840.5995359929248,67.78115218664364
